index, frame, sample, time, raw[0], cal[0]
0,10,0,0.00501099,1688,-1.97991
1,10,1,0.010022,1688,-1.97991
2,11,0,0.015033,1688,-1.97991
3,11,1,0.020044,1688,-1.97991
4,12,0,0.0250549,1688,-1.97991
5,12,1,0.0300659,1688,-1.97991
6,13,0,0.0350769,1688,-1.97991
7,13,1,0.0400879,1687,-1.99525
8,14,0,0.0450989,1688,-1.97991
9,14,1,0.0501099,1688,-1.97991
10,15,0,0.0551209,1688,-1.97991
11,15,1,0.0601319,1687,-1.99525
12,16,0,0.0651429,1687,-1.99525
13,16,1,0.0701538,1688,-1.97991
14,17,0,0.0751648,1688,-1.97991
15,17,1,0.0801758,1688,-1.97991
16,18,0,0.0851868,1688,-1.97991
17,18,1,0.0901978,1687,-1.99525
18,19,0,0.0952088,1688,-1.97991
19,19,1,0.10022,1687,-1.99525
20,20,0,0.105231,1687,-1.99525
21,20,1,0.110242,1687,-1.99525
22,21,0,0.115253,1686,-2.01058
23,21,1,0.120264,1687,-1.99525
24,22,0,0.125275,1687,-1.99525
25,22,1,0.130286,1688,-1.97991
26,23,0,0.135297,1688,-1.97991
27,23,1,0.140308,1688,-1.97991
28,24,0,0.145319,1688,-1.97991
29,24,1,0.15033,1688,-1.97991
30,25,0,0.155341,1687,-1.99525
31,25,1,0.160352,1687,-1.99525
32,26,0,0.165363,1687,-1.99525
33,26,1,0.170374,1688,-1.97991
34,27,0,0.175385,1687,-1.99525
35,27,1,0.180396,1688,-1.97991
36,28,0,0.185407,1688,-1.97991
37,28,1,0.190418,1688,-1.97991
38,29,0,0.195429,1688,-1.97991
39,30,0,0.20044,1688,-1.97991
40,30,1,0.205451,1688,-1.97991
41,31,0,0.210462,1688,-1.97991
42,31,1,0.215473,1688,-1.97991
43,32,0,0.220484,1688,-1.97991
44,32,1,0.225495,1688,-1.97991
45,33,0,0.230505,1688,-1.97991
46,33,1,0.235516,1688,-1.97991
47,34,0,0.240527,1688,-1.97991
48,34,1,0.245538,1688,-1.97991
49,35,0,0.250549,1688,-1.97991
50,35,1,0.25556,1688,-1.97991
51,35,2,0.260571,1688,-1.97991
52,36,0,0.265582,1688,-1.97991
53,36,1,0.270593,1688,-1.97991
54,37,0,0.275604,1687,-1.99525
55,37,1,0.280615,1687,-1.99525
56,38,0,0.285626,1687,-1.99525
57,38,1,0.290637,1687,-1.99525
58,39,0,0.295648,1687,-1.99525
59,39,1,0.300659,1688,-1.97991
60,40,0,0.30567,1687,-1.99525
61,40,1,0.310681,1688,-1.97991
62,41,0,0.315692,1688,-1.97991
63,41,1,0.320703,1688,-1.97991
64,42,0,0.325714,1687,-1.99525
65,42,1,0.330725,1687,-1.99525
66,43,0,0.335736,1688,-1.97991
67,43,1,0.340747,1688,-1.97991
68,44,0,0.345758,1688,-1.97991
69,44,1,0.350769,1688,-1.97991
70,45,0,0.35578,1688,-1.97991
71,45,1,0.360791,1688,-1.97991
72,46,0,0.365802,1688,-1.97991
73,46,1,0.370813,1688,-1.97991
74,47,0,0.375824,1688,-1.97991
75,47,1,0.380835,1688,-1.97991
76,48,0,0.385846,1688,-1.97991
77,48,1,0.390857,1688,-1.97991
78,49,0,0.395868,1688,-1.97991
79,49,1,0.400879,1688,-1.97991
80,50,0,0.40589,1688,-1.97991
81,50,1,0.410901,1688,-1.97991
82,51,0,0.415912,1687,-1.99525
83,51,1,0.420923,1687,-1.99525
84,52,0,0.425934,1688,-1.97991
85,52,1,0.430945,1688,-1.97991
86,53,0,0.435956,1688,-1.97991
87,53,1,0.440967,1687,-1.99525
88,54,0,0.445978,1688,-1.97991
89,54,1,0.450989,1688,-1.97991
90,55,0,0.456,1687,-1.99525
91,55,1,0.461011,1688,-1.97991
92,56,0,0.466022,1688,-1.97991
93,56,1,0.471033,1688,-1.97991
94,57,0,0.476044,1688,-1.97991
95,57,1,0.481055,1688,-1.97991
96,58,0,0.486066,1688,-1.97991
97,58,1,0.491077,1688,-1.97991
98,59,0,0.496088,1688,-1.97991
99,59,1,0.501099,1687,-1.99525
100,60,0,0.50611,1688,-1.97991
101,60,1,0.511121,1687,-1.99525
102,61,0,0.516132,1687,-1.99525
103,61,1,0.521143,1687,-1.99525
104,62,0,0.526154,1688,-1.97991
105,62,1,0.531165,1688,-1.97991
106,63,0,0.536176,1688,-1.97991
107,63,1,0.541187,1688,-1.97991
108,64,0,0.546198,1688,-1.97991
109,64,1,0.551209,1689,-1.96458
110,65,0,0.55622,1688,-1.97991
111,65,1,0.561231,1688,-1.97991
112,66,0,0.566242,1688,-1.97991
113,66,1,0.571253,1688,-1.97991
114,67,0,0.576264,1688,-1.97991
115,67,1,0.581275,1688,-1.97991
116,68,0,0.586286,1687,-1.99525
117,68,1,0.591297,1687,-1.99525
118,69,0,0.596308,1688,-1.97991
119,69,1,0.601319,1688,-1.97991
120,70,0,0.60633,1688,-1.97991
121,70,1,0.611341,1689,-1.96458
122,71,0,0.616352,1689,-1.96458
123,71,1,0.621363,1689,-1.96458
124,72,0,0.626374,1689,-1.96458
125,72,1,0.631385,1690,-1.94925
126,73,0,0.636396,1690,-1.94925
127,73,1,0.641407,1690,-1.94925
128,74,0,0.646418,1690,-1.94925
129,74,1,0.651429,1691,-1.93392
130,75,0,0.65644,1691,-1.93392
131,75,1,0.661451,1692,-1.91858
132,76,0,0.666462,1692,-1.91858
133,76,1,0.671473,1693,-1.90325
134,77,0,0.676484,1693,-1.90325
135,77,1,0.681495,1694,-1.88792
136,78,0,0.686505,1695,-1.87259
137,78,1,0.691516,1702,-1.76526
138,79,0,0.696527,1721,-1.47393
139,79,1,0.701538,1732,-1.30527
140,80,0,0.706549,1744,-1.12128
141,80,1,0.71156,1754,-0.967955
142,81,0,0.716571,1758,-0.906624
143,82,0,0.721582,1759,-0.891291
144,82,1,0.726593,1758,-0.906624
145,83,0,0.731604,1755,-0.952622
146,83,1,0.736615,1746,-1.09062
147,84,0,0.741626,1737,-1.22861
148,84,1,0.746637,1730,-1.33594
149,85,0,0.751648,1725,-1.4126
150,85,1,0.756659,1727,-1.38194
151,86,0,0.76167,1730,-1.33594
152,86,1,0.766681,1738,-1.21328
153,86,2,0.771692,1744,-1.12128
154,87,0,0.776703,1749,-1.04462
155,87,1,0.781714,1755,-0.952622
156,88,0,0.786725,1755,-0.952622
157,88,1,0.791736,1752,-0.99862
158,89,0,0.796747,1748,-1.05995
159,89,1,0.801758,1741,-1.16728
160,90,0,0.806769,1738,-1.21328
161,90,1,0.81178,1735,-1.25928
162,91,0,0.816791,1731,-1.32061
163,91,1,0.821802,1732,-1.30527
164,92,0,0.826813,1735,-1.25928
165,92,1,0.831824,1738,-1.21328
166,93,0,0.836835,1744,-1.12128
167,93,1,0.841846,1749,-1.04462
168,94,0,0.846857,1747,-1.07528
169,94,1,0.851868,1748,-1.05995
170,95,0,0.856879,1748,-1.05995
171,95,1,0.86189,1744,-1.12128
172,96,0,0.866901,1740,-1.18261
173,96,1,0.871912,1737,-1.22861
174,97,0,0.876923,1733,-1.28994
175,97,1,0.881934,1736,-1.24394
176,98,0,0.886945,1740,-1.18261
177,98,1,0.891956,1741,-1.16728
178,99,0,0.896967,1745,-1.10595
179,99,1,0.901978,1746,-1.09062
180,100,0,0.906989,1742,-1.15195
181,100,1,0.912,1739,-1.19795
182,101,0,0.917011,1741,-1.16728
183,101,1,0.922022,1740,-1.18261
184,102,0,0.927033,1737,-1.22861
185,102,1,0.932044,1738,-1.21328
186,103,0,0.937055,1739,-1.19795
187,103,1,0.942066,1740,-1.18261
188,104,0,0.947077,1740,-1.18261
189,104,1,0.952088,1741,-1.16728
190,105,0,0.957099,1743,-1.13661
191,105,1,0.96211,1747,-1.07528
192,106,0,0.967121,1746,-1.09062
193,106,1,0.972132,1746,-1.09062
194,107,0,0.977143,1743,-1.13661
195,107,1,0.982154,1741,-1.16728
196,108,0,0.987165,1738,-1.21328
197,108,1,0.992176,1737,-1.22861
198,109,0,0.997187,1736,-1.24394
199,109,1,1.0022,1736,-1.24394
200,110,0,1.00721,1738,-1.21328
201,110,1,1.01222,1741,-1.16728
202,111,0,1.01723,1743,-1.13661
203,111,1,1.02224,1744,-1.12128
204,112,0,1.02725,1744,-1.12128
205,112,1,1.03226,1742,-1.15195
206,113,0,1.03727,1740,-1.18261
207,113,1,1.04229,1741,-1.16728
208,114,0,1.0473,1739,-1.19795
209,114,1,1.05231,1737,-1.22861
210,115,0,1.05732,1738,-1.21328
211,115,1,1.06233,1738,-1.21328
212,116,0,1.06734,1742,-1.15195
213,116,1,1.07235,1744,-1.12128
214,117,0,1.07736,1746,-1.09062
215,117,1,1.08237,1756,-0.937289
216,118,0,1.08738,1782,-0.538639
217,118,1,1.0924,1807,-0.155321
218,119,0,1.09741,1820,0.0440048
219,119,1,1.10242,1829,0.181999
220,120,0,1.10743,1832,0.227997
221,120,1,1.11244,1831,0.212665
222,121,0,1.11745,1830,0.197332
223,121,1,1.12246,1830,0.197332
224,122,0,1.12747,1829,0.181999
225,122,1,1.13248,1828,0.166667
226,123,0,1.13749,1827,0.151334
227,123,1,1.14251,1825,0.120668
228,124,0,1.14752,1822,0.0746703
229,124,1,1.15253,1820,0.0440048
230,125,0,1.15754,1818,0.0133394
231,125,1,1.16255,1816,-0.017326
232,126,0,1.16756,1815,-0.0326588
233,126,1,1.17257,1815,-0.0326588
234,127,0,1.17758,1814,-0.0479915
235,127,1,1.18259,1814,-0.0479915
236,128,0,1.1876,1812,-0.0786569
237,128,1,1.19262,1809,-0.124655
238,129,0,1.19763,1807,-0.155321
239,129,1,1.20264,1806,-0.170653
240,130,0,1.20765,1809,-0.124655
241,130,1,1.21266,1810,-0.109322
242,131,0,1.21767,1809,-0.124655
243,131,1,1.22268,1809,-0.124655
244,132,0,1.22769,1807,-0.155321
245,133,0,1.2327,1803,-0.216651
246,133,1,1.23771,1809,-0.124655
247,134,0,1.24273,1803,-0.216651
248,134,1,1.24774,1808,-0.139988
249,135,0,1.25275,1789,-0.431309
250,135,1,1.25776,1784,-0.507973
251,136,0,1.26277,1782,-0.538639
252,136,1,1.26778,1786,-0.477308
253,137,0,1.27279,1746,-1.09062
254,137,1,1.2778,1754,-0.967955
255,138,0,1.28281,1775,-0.645968
256,138,1,1.28782,1808,-0.139988
257,138,2,1.29284,1783,-0.523306
258,139,0,1.29785,1786,-0.477308
259,139,1,1.30286,1799,-0.277982
260,140,0,1.30787,1799,-0.277982
261,140,1,1.31288,1799,-0.277982
262,141,0,1.31789,1803,-0.216651
263,141,1,1.3229,1805,-0.185986
264,142,0,1.32791,1806,-0.170653
265,142,1,1.33292,1806,-0.170653
266,143,0,1.33793,1807,-0.155321
267,143,1,1.34295,1808,-0.139988
268,144,0,1.34796,1808,-0.139988
269,144,1,1.35297,1811,-0.0939896
270,145,0,1.35798,1811,-0.0939896
271,145,1,1.36299,1810,-0.109322
272,146,0,1.368,1811,-0.0939896
273,146,1,1.37301,1810,-0.109322
274,147,0,1.37802,1812,-0.0786569
275,147,1,1.38303,1812,-0.0786569
276,148,0,1.38804,1812,-0.0786569
277,148,1,1.39305,1812,-0.0786569
278,149,0,1.39807,1812,-0.0786569
279,149,1,1.40308,1812,-0.0786569
280,150,0,1.40809,1812,-0.0786569
281,150,1,1.4131,1813,-0.0633242
282,151,0,1.41811,1813,-0.0633242
283,151,1,1.42312,1812,-0.0786569
284,152,0,1.42813,1813,-0.0633242
285,152,1,1.43314,1812,-0.0786569
286,153,0,1.43815,1813,-0.0633242
287,153,1,1.44316,1813,-0.0633242
288,154,0,1.44818,1813,-0.0633242
289,154,1,1.45319,1813,-0.0633242
290,155,0,1.4582,1812,-0.0786569
291,155,1,1.46321,1813,-0.0633242
292,156,0,1.46822,1814,-0.0479915
293,156,1,1.47323,1813,-0.0633242
294,157,0,1.47824,1812,-0.0786569
295,157,1,1.48325,1813,-0.0633242
296,158,0,1.48826,1813,-0.0633242
297,158,1,1.49327,1813,-0.0633242
298,159,0,1.49829,1813,-0.0633242
299,159,1,1.5033,1813,-0.0633242
300,160,0,1.50831,1813,-0.0633242
301,160,1,1.51332,1814,-0.0479915
302,161,0,1.51833,1813,-0.0633242
303,161,1,1.52334,1814,-0.0479915
304,162,0,1.52835,1814,-0.0479915
305,162,1,1.53336,1814,-0.0479915
306,163,0,1.53837,1813,-0.0633242
307,163,1,1.54338,1813,-0.0633242
308,164,0,1.5484,1813,-0.0633242
309,164,1,1.55341,1814,-0.0479915
310,165,0,1.55842,1814,-0.0479915
311,165,1,1.56343,1814,-0.0479915
312,166,0,1.56844,1814,-0.0479915
313,166,1,1.57345,1814,-0.0479915
314,167,0,1.57846,1813,-0.0633242
315,167,1,1.58347,1814,-0.0479915
316,168,0,1.58848,1813,-0.0633242
317,168,1,1.59349,1814,-0.0479915
318,169,0,1.59851,1813,-0.0633242
319,169,1,1.60352,1813,-0.0633242
320,170,0,1.60853,1813,-0.0633242
321,170,1,1.61354,1812,-0.0786569
322,171,0,1.61855,1809,-0.124655
323,171,1,1.62356,1805,-0.185986
324,172,0,1.62857,1798,-0.293315
325,172,1,1.63358,1796,-0.32398
326,173,0,1.63859,1786,-0.477308
327,173,1,1.6436,1765,-0.799295
328,174,0,1.64862,1765,-0.799295
329,174,1,1.65363,1784,-0.507973
330,175,0,1.65864,1791,-0.400644
331,175,1,1.66365,1790,-0.415977
332,176,0,1.66866,1779,-0.584637
333,176,1,1.67367,1788,-0.446642
334,177,0,1.67868,1796,-0.32398
335,177,1,1.68369,1800,-0.26265
336,178,0,1.6887,1805,-0.185986
337,178,1,1.69371,1807,-0.155321
338,179,0,1.69873,1807,-0.155321
339,179,1,1.70374,1808,-0.139988
340,180,0,1.70875,1808,-0.139988
341,180,1,1.71376,1807,-0.155321
342,181,0,1.71877,1808,-0.139988
343,181,1,1.72378,1807,-0.155321
344,182,0,1.72879,1809,-0.124655
345,182,1,1.7338,1809,-0.124655
346,183,0,1.73881,1809,-0.124655
347,183,1,1.74382,1806,-0.170653
348,184,0,1.74884,1811,-0.0939896
349,185,0,1.75385,1812,-0.0786569
350,185,1,1.75886,1812,-0.0786569
351,186,0,1.76387,1813,-0.0633242
352,186,1,1.76888,1813,-0.0633242
353,187,0,1.77389,1814,-0.0479915
354,187,1,1.7789,1814,-0.0479915
355,188,0,1.78391,1814,-0.0479915
356,188,1,1.78892,1814,-0.0479915
357,189,0,1.79393,1814,-0.0479915
358,189,1,1.79895,1814,-0.0479915
359,189,2,1.80396,1813,-0.0633242
360,190,0,1.80897,1813,-0.0633242
361,190,1,1.81398,1814,-0.0479915
362,191,0,1.81899,1813,-0.0633242
363,191,1,1.824,1814,-0.0479915
364,192,0,1.82901,1814,-0.0479915
365,192,1,1.83402,1813,-0.0633242
366,193,0,1.83903,1814,-0.0479915
367,193,1,1.84404,1814,-0.0479915
368,194,0,1.84905,1814,-0.0479915
369,194,1,1.85407,1814,-0.0479915
370,195,0,1.85908,1813,-0.0633242
371,195,1,1.86409,1814,-0.0479915
372,196,0,1.8691,1814,-0.0479915
373,196,1,1.87411,1814,-0.0479915
374,197,0,1.87912,1814,-0.0479915
375,197,1,1.88413,1814,-0.0479915
376,198,0,1.88914,1814,-0.0479915
377,198,1,1.89415,1814,-0.0479915
378,199,0,1.89916,1814,-0.0479915
379,199,1,1.90418,1813,-0.0633242
380,200,0,1.90919,1813,-0.0633242
381,200,1,1.9142,1814,-0.0479915
382,201,0,1.91921,1814,-0.0479915
383,201,1,1.92422,1814,-0.0479915
384,202,0,1.92923,1814,-0.0479915
385,202,1,1.93424,1814,-0.0479915
386,203,0,1.93925,1814,-0.0479915
387,203,1,1.94426,1814,-0.0479915
388,204,0,1.94927,1814,-0.0479915
389,204,1,1.95429,1813,-0.0633242
390,205,0,1.9593,1814,-0.0479915
391,205,1,1.96431,1814,-0.0479915
392,206,0,1.96932,1814,-0.0479915
393,206,1,1.97433,1813,-0.0633242
394,207,0,1.97934,1814,-0.0479915
395,207,1,1.98435,1814,-0.0479915
396,208,0,1.98936,1814,-0.0479915
397,208,1,1.99437,1814,-0.0479915
398,209,0,1.99938,1814,-0.0479915
399,209,1,2.0044,1814,-0.0479915
400,210,0,2.00941,1814,-0.0479915
401,210,1,2.01442,1814,-0.0479915
402,211,0,2.01943,1814,-0.0479915
403,211,1,2.02444,1814,-0.0479915
404,212,0,2.02945,1814,-0.0479915
405,212,1,2.03446,1814,-0.0479915
406,213,0,2.03947,1814,-0.0479915
407,213,1,2.04448,1814,-0.0479915
408,214,0,2.04949,1814,-0.0479915
409,214,1,2.05451,1814,-0.0479915
410,215,0,2.05952,1814,-0.0479915
411,215,1,2.06453,1814,-0.0479915
412,216,0,2.06954,1814,-0.0479915
413,216,1,2.07455,1814,-0.0479915
414,217,0,2.07956,1815,-0.0326588
415,217,1,2.08457,1814,-0.0479915
416,218,0,2.08958,1815,-0.0326588
417,218,1,2.09459,1814,-0.0479915
418,219,0,2.0996,1814,-0.0479915
419,219,1,2.10462,1814,-0.0479915
420,220,0,2.10963,1814,-0.0479915
421,220,1,2.11464,1814,-0.0479915
422,221,0,2.11965,1814,-0.0479915
423,221,1,2.12466,1814,-0.0479915
424,222,0,2.12967,1814,-0.0479915
425,222,1,2.13468,1814,-0.0479915
426,223,0,2.13969,1815,-0.0326588
427,223,1,2.1447,1814,-0.0479915
428,224,0,2.14971,1814,-0.0479915
429,224,1,2.15473,1814,-0.0479915
430,225,0,2.15974,1815,-0.0326588
431,225,1,2.16475,1814,-0.0479915
432,226,0,2.16976,1814,-0.0479915
433,226,1,2.17477,1814,-0.0479915
434,227,0,2.17978,1815,-0.0326588
435,227,1,2.18479,1814,-0.0479915
436,228,0,2.1898,1814,-0.0479915
437,228,1,2.19481,1814,-0.0479915
438,229,0,2.19982,1814,-0.0479915
439,229,1,2.20484,1814,-0.0479915
440,230,0,2.20985,1814,-0.0479915
441,230,1,2.21486,1814,-0.0479915
442,231,0,2.21987,1814,-0.0479915
443,231,1,2.22488,1815,-0.0326588
444,232,0,2.22989,1814,-0.0479915
445,232,1,2.2349,1814,-0.0479915
446,233,0,2.23991,1815,-0.0326588
447,233,1,2.24492,1814,-0.0479915
448,234,0,2.24993,1814,-0.0479915
449,234,1,2.25495,1814,-0.0479915
450,235,0,2.25996,1815,-0.0326588
451,236,0,2.26497,1814,-0.0479915
452,236,1,2.26998,1814,-0.0479915
453,237,0,2.27499,1814,-0.0479915
454,237,1,2.28,1814,-0.0479915
